taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2599641,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. sy039,Corynebacterium sp. sy039
331113,2,1.4380760842913914e-05,Bacteria,Chlamydiae,Chlamydiia,Parachlamydiales,Simkaniaceae,Simkania,Simkania negevensis,Simkania negevensis Z
2653851,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteraceae,Rubrobacter,Rubrobacter sp. SCSIO 52909,Rubrobacter sp. SCSIO 52909
162209,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus naphthalenovorans,Paenibacillus naphthalenovorans
2642494,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium, ,unclassified Mycobacterium
326298,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas denitrificans,Sulfurimonas denitrificans DSM 1251
2597702,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia sp. KUDC3025,Serratia sp. KUDC3025
163877,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus necropolis,Virgibacillus necropolis
2597660,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales, ,Tomitella,Tomitella sp. HY188,Tomitella sp. HY188
56730,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium gallicum,Rhizobium gallicum
160660,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Acidihalobacter,Acidihalobacter prosperus,Acidihalobacter prosperus
82985,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Budviciaceae,Pragia,Pragia fontium,Pragia fontium
73029,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Dechloromonas, ,Dechloromonas
217204,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter,Achromobacter insolitus,Achromobacter insolitus
2601574,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Candidatus Cytomitobacter, ,Candidatus Cytomitobacter
324078,2,1.4380760842913914e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma,Mesoplasma coleopterae,Mesoplasma coleopterae
67267,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces alboflavus,Streptomyces alboflavus
2721173,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. DSM 40868,Streptomyces sp. DSM 40868
329726,2,1.4380760842913914e-05,Bacteria,Cyanobacteria, ,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Acaryochloris marina MBIC11017
327575,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga leadbetteri,Capnocytophaga leadbetteri
83684,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus delbrueckii,Lactobacillus delbrueckii subsp. delbrueckii
326522,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria animaloris,Neisseria animaloris
2653853,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. SCB32,Pseudomonas sp. SCB32
261963,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Kangiellaceae,Kangiella, ,Kangiella
1914525,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis sp. FD7,Sphingopyxis sp. FD7
57706,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,Citrobacter braakii
256729,2,1.4380760842913914e-05,Viruses, , , ,Iridoviridae,Lymphocystivirus,Lymphocystis disease virus - isolate China,Lymphocystis disease virus - isolate China
2541726,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium wangchenii,Microbacterium wangchenii
2654191,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas sp. JZ18,Cellulomonas sp. JZ18
223967,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum populi,Methylorubrum populi
2602015,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Hypericibacter,Hypericibacter terrae,Hypericibacter terrae
216963,2,1.4380760842913914e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma sp. TIUS-1,Spiroplasma sp. TIUS-1
2663121,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. WAY2,Rhodococcus sp. WAY2
224013,2,1.4380760842913914e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc piscinale,Nostoc piscinale CENA21
217,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter mustelae,Helicobacter mustelae
222523,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus ATCC 10987
2478663,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. 3008163,Chryseobacterium sp. 3008163
158500,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium resinovorum,Novosphingobium resinovorum
255507,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter cibarius,Arcobacter cibarius
129338,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus subterraneus,Geobacillus subterraneus
260714,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter insulaenigrae,Campylobacter insulaenigrae
221027,2,1.4380760842913914e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema putidum,Treponema putidum
160799,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus borealis,Paenibacillus borealis
92400,2,1.4380760842913914e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma anseris,Mycoplasma anseris
142650,2,1.4380760842913914e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma phocirhinis,Mycoplasma phocirhinis
2528007,2,1.4380760842913914e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Pla110,Planctomycetes bacterium Pla110
244734,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium betae,Bradyrhizobium betae
359385,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas campestris,Xanthomonas campestris pv. raphani
238,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia meningoseptica,Elizabethkingia meningoseptica
2315862,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Paraflavitalea,Paraflavitalea soli,Paraflavitalea soli
2319843,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter oligotrophus,Hymenobacter oligotrophus
246,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium balustinum,Chryseobacterium balustinum
357804,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas ingrahamii,Psychromonas ingrahamii 37
135577,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina loihiensis,Idiomarina loihiensis
230089,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Photorhabdus,Photorhabdus thracensis,Photorhabdus thracensis
263,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella tularensis,Francisella tularensis
148942,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus equi,Streptococcus equi subsp. equi
2724619,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. NEB161,Chryseobacterium sp. NEB161
83889,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter, ,unclassified Marinobacter
2420310,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. FDAARGOS_522,Streptococcus sp. FDAARGOS_522
253237,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. phDV1,Pseudomonas sp. phDV1
321967,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus paracasei,Lactobacillus paracasei ATCC 334
339670,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia ambifaria,Burkholderia ambifaria AMMD
135616,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae, , ,Piscirickettsiaceae
338969,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Rhodoferax,Rhodoferax ferrireducens,Rhodoferax ferrireducens T118
285,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas testosteroni,Comamonas testosteroni
253703,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus antarcticus,Paenibacillus antarcticus
152682,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas melonis,Sphingomonas melonis
244366,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella variicola,Klebsiella variicola
137722,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum lipoferum,Azospirillum sp. B510
2714945,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Thermomonas,Thermomonas sp. HDW16,Thermomonas sp. HDW16
146919,2,1.4380760842913914e-05,Bacteria,Bacteroidetes, ,Bacteroidetes Order II. Incertae sedis,Rhodothermaceae,Salinibacter,Salinibacter ruber,Salinibacter ruber
53460,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Nakamurellales,Nakamurellaceae,Nakamurella, ,Nakamurella
2528008,2,1.4380760842913914e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Pla163,Planctomycetes bacterium Pla163
143387,2,1.4380760842913914e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,Fusobacterium necrophorum subsp. funduliforme
2639704,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus, ,unclassified Anoxybacillus
254,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium indoltheticum,Chryseobacterium indoltheticum
93059,2,1.4380760842913914e-05,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9211
507,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Alcaligenes, ,Alcaligenes
93060,2,1.4380760842913914e-05,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9215
196,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter fetus,Campylobacter fetus
146923,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces parvulus,Streptomyces parvulus
86331,2,1.4380760842913914e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Mogibacterium, ,Mogibacterium
2609290,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium, ,unclassified Microbacterium
504,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Kingella,Kingella kingae,Kingella kingae
2527994,2,1.4380760842913914e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Mal48,Planctomycetes bacterium Mal48
335928,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae, , ,Xanthobacteraceae
2527989,2,1.4380760842913914e-05,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Alienimonas,Alienimonas californiensis,Alienimonas californiensis
135613,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales, , , ,Chromatiales
488,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria mucosa,Neisseria mucosa
136849,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas, ,Pseudomonas syringae group
2315801,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Macrosiphum gaurae)
2495582,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus albus,Paenibacillus albus
198,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter hyointestinalis,Campylobacter hyointestinalis
2571747,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sp. 7Q-K02,Paraburkholderia sp. 7Q-K02
1041504,2,1.4380760842913914e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Candidatus Arthromitus,Candidatus Arthromitus sp. SFB-rat-Yit,Candidatus Arthromitus sp. SFB-rat-Yit
1042417,2,1.4380760842913914e-05,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira pilosicoli,Brachyspira pilosicoli P43/6/78
28228,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia, ,Colwellia
1048332,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus salivarius,Streptococcus salivarius CCHSS3
1051074,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus thermophilus,Streptococcus thermophilus JIM 8232
1052585,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis subsp. spizizenii TU-B-10
1069642,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,Bdellovibrio bacteriovorus str. Tiberius
107,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma, ,Spirosoma
1709477,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas sp. R3,Pseudoalteromonas sp. R3
1707785,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia sp. WG5,Massilia sp. WG5
1706371,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae, , ,Cellvibrionaceae
1078471,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Serinicoccus,Serinicoccus profundi,Serinicoccus profundi
1401,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lautus,Paenibacillus lautus
1080223,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter pacificus,Arcobacter pacificus
28141,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,Cronobacter sakazakii
1038929,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces xinghaiensis,Streptomyces xinghaiensis S187
1038856,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus,Planococcus plakortidis,Planococcus plakortidis
1033837,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus kefiranofaciens,Lactobacillus kefiranofaciens ZW3
28256,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae, , ,Halomonadaceae
991905,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Alphaproteobacteria, , ,Polymorphum,Polymorphum gilvum,Polymorphum gilvum SL003B-26A1
995085,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas, ,Stenotrophomonas maltophilia group
1763534,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium crassostreae,Flavobacterium crassostreae
1737404,2,1.4380760842913914e-05,Bacteria,Firmicutes,Tissierellia, , , , ,Tissierellia
28198,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter cryaerophilus,Arcobacter cryaerophilus
980251,2,1.4380760842913914e-05,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Pirellulaceae,Mariniblastus,Mariniblastus fucicola,Mariniblastus fucicola
29562,2,1.4380760842913914e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma ovipneumoniae,Mycoplasma ovipneumoniae
1805827,2,1.4380760842913914e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. MTM3W5.2,Rhodococcus sp. MTM3W5.2
1805933,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella sp. ERMR1:05,Rahnella sp. ERMR1:05
29474,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar California
913107,2,1.4380760842913914e-05,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Pelolinea,Pelolinea submarina,Pelolinea submarina
880070,2,1.4380760842913914e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Cyclobacterium,Cyclobacterium marinum,Cyclobacterium marinum DSM 745
880073,2,1.4380760842913914e-05,Bacteria,Calditrichaeota,Calditrichae,Calditrichales,Calditrichaceae,Caldithrix,Caldithrix abyssi,Caldithrix abyssi DSM 13497
880633,2,1.4380760842913914e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus helveticus,Lactobacillus helveticus R0052
1835254,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter duraquae,Polynucleobacter duraquae
1822464,2,1.4380760842913914e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia, ,Paraburkholderia
