taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2601575,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Candidatus Cytomitobacter,Candidatus Cytomitobacter indipagum,Candidatus Cytomitobacter indipagum
2598861,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus miscanthi,Bacillus miscanthi
2597769,1,4.399234973038189e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter sp. FeAm09,Geobacter sp. FeAm09
2597702,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia sp. KUDC3025,Serratia sp. KUDC3025
2594883,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae, ,Bacillaceae bacterium TKL69,Bacillaceae bacterium TKL69
2590015,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sp. SNU WT4,Shewanella sp. SNU WT4
2594269,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. SNU WT5,Chryseobacterium sp. SNU WT5
2594005,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Thalassotalea,Thalassotalea sp. PS06,Thalassotalea sp. PS06
2593958,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae, ,Alcaligenaceae bacterium SJ-26,Alcaligenaceae bacterium SJ-26
2603296,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus sp. DA9,Enterococcus sp. DA9
2593542,1,4.399234973038189e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter, ,unclassified Campylobacter
2591606,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer sp. GL-2,Microbulbifer sp. GL-2
2590022,1,4.399234973038189e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. GYSZ_1,Sulfurimonas sp. GYSZ_1
2590021,1,4.399234973038189e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. 1-1N,Sulfurimonas sp. 1-1N
2653200,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. GY16,Streptomyces sp. GY16
2656914,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Nonomuraea,Nonomuraea sp. WYY166,Nonomuraea sp. WYY166
2683680,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. ms-22,Bacillus sp. ms-22
2664374,1,4.399234973038189e-06,Bacteria,Actinobacteria,Acidimicrobiia,Acidimicrobiales,Iamiaceae, ,Iamiaceae bacterium SCSIO 58843,Iamiaceae bacterium SCSIO 58843
2081702,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. oral taxon 897,Actinomyces sp. oral taxon 897
2080419,1,4.399234973038189e-06,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus sp. NW-56,Deinococcus sp. NW-56
2079793,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium sp. 592,Aeromicrobium sp. 592
2109692,1,4.399234973038189e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae, ,Erysipelotrichaceae bacterium GAM147,Erysipelotrichaceae bacterium GAM147
2079536,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. Z16,Actinomyces sp. Z16
2070463,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sp. SGAir0095,Lysinibacillus sp. SGAir0095
2069255,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. lzh-N1,Paenibacillus sp. lzh-N1
2066051,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae, ,Enterobacteriaceae bacterium ENNIH1,Enterobacteriaceae bacterium ENNIH1
2058625,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Undibacterium,Undibacterium sp. YM2,Undibacterium sp. YM2
2058624,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Undibacterium,Undibacterium sp. KW1,Undibacterium sp. KW1
2058137,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. ALD11,Polaribacter sp. ALD11
2057791,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus sp. CR-Ec1,Enterococcus sp. CR-Ec1
2057233,1,4.399234973038189e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Absiella, ,Absiella
2057187,1,4.399234973038189e-06,Viruses, , , ,Nudiviridae, ,Drosophila innubila nudivirus,Drosophila innubila nudivirus
2056884,1,4.399234973038189e-06,Viruses, , ,Ortervirales,Caulimoviridae,Badnavirus,Cacao swollen shoot Ghana N virus,Cacao swollen shoot Ghana N virus
2055160,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Kyrpidia,Kyrpidia spormannii,Kyrpidia spormannii
2052837,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae, ,Neisseriaceae bacterium DSM 100970,Neisseriaceae bacterium DSM 100970
2079227,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. PGP41,Arthrobacter sp. PGP41
2126319,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PMC12,Variovorax sp. PMC12
2093856,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas faecalis,Butyricimonas faecalis
2093857,1,4.399234973038189e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Oscillospiraceae,Dysosmobacter,Dysosmobacter welbionis,Dysosmobacter welbionis
2094021,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. WAC00288,Streptomyces sp. WAC00288
2508882,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Ornithinimicrobium,Ornithinimicrobium sp. HY006,Ornithinimicrobium sp. HY006
2527976,1,4.399234973038189e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Enr17,Planctomycetes bacterium Enr17
2527964,1,4.399234973038189e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium V144,Planctomycetes bacterium V144
2520506,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma sp. KCTC 42546,Spirosoma sp. KCTC 42546
2518975,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara curvipes)
2518371,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides seonyuensis,Nocardioides seonyuensis
2518370,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides euryhalodurans,Nocardioides euryhalodurans
2511995,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudolysobacter,Pseudolysobacter antarcticus,Pseudolysobacter antarcticus
2509455,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agromyces,Agromyces protaetiae,Agromyces protaetiae
2305508,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter sp. HYN0043,Mucilaginibacter sp. HYN0043
2094025,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aureitalea,Aureitalea sp. RR4-38,Aureitalea sp. RR4-38
2579250,1,4.399234973038189e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Nautiliales,Nautiliaceae,Nautilia,Nautilia sp. PV-1,Nautilia sp. PV-1
2304606,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus zhachilii,Lactobacillus zhachilii
2303332,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,Cellvibrio sp. KY-GH-1,Cellvibrio sp. KY-GH-1
2109690,1,4.399234973038189e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae, ,Lachnospiraceae bacterium Choco86,Lachnospiraceae bacterium Choco86
2109593,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. SGAir0924,Streptomyces sp. SGAir0924
2108470,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Plantactinospora,Plantactinospora sp. BC1,Plantactinospora sp. BC1
2107713,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium sp. A1-2,Aeromicrobium sp. A1-2
2107709,1,4.399234973038189e-06,Viruses, , , , ,Pandoravirus,Pandoravirus quercus,Pandoravirus quercus
2135430,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. P3,Streptomyces sp. P3
2153485,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. endophyte_N2,Streptomyces sp. endophyte_N2
2293862,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ruegeria,Ruegeria sp. AD91A,Ruegeria sp. AD91A
2681986,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Blochmannia,Blochmannia endosymbiont of Camponotus nipponensis,Blochmannia endosymbiont of Camponotus nipponensis
2163644,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Candidatus Deianiraeaceae,Candidatus Deianiraea,Candidatus Deianiraea vastatrix,Candidatus Deianiraea vastatrix
2162713,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium magnum,Flavobacterium magnum
2161872,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia sp. Arc7-D,Colwellia sp. Arc7-D
2303538,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Salinimonas,Salinimonas sediminis,Salinimonas sediminis
2052742,1,4.399234973038189e-06,Viruses, , ,Caudovirales,Myoviridae,Eneladusvirus,Yersinia virus Yen9-04,Yersinia phage fHe-Yen9-04
2579935,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Izhakiella,Izhakiella sp. KSNA2,Izhakiella sp. KSNA2
2583243,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. HM134,Micromonospora sp. HM134
2683193,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus sp. 7WMA2,Brevibacillus sp. 7WMA2
2681984,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia sp. J780,Erwinia sp. J780
2169725,1,4.399234973038189e-06,Viruses, , ,Picornavirales,Marnaviridae,Bacillarnavirus,Chaetoceros socialis forma radians RNA virus 1,Chaetoceros socialis forma radians RNA virus 1
2681549,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. LMO-1,Sphingomonas sp. LMO-1
2676868,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavihumibacter,Flavihumibacter sp. SB-02,Flavihumibacter sp. SB-02
2676525,1,4.399234973038189e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho, ,unclassified Thermosipho (in: Bacteria)
2675298,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Gallionellaceae,Sulfuriferula,Sulfuriferula sp. SGTM,Sulfuriferula sp. SGTM
2675222,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. WMMC415,Micromonospora sp. WMMC415
2675218,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. 2019,Corynebacterium sp. 2019
2675216,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. 1959,Corynebacterium sp. 1959
2674991,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella candidum,Cohnella candidum
2169402,1,4.399234973038189e-06,Viruses, , ,Herpesvirales,Herpesviridae,Mardivirus,Sphenicid alphaherpesvirus 1,Sphenicid alphaherpesvirus 1
2172098,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium pallidum,Flavobacterium pallidum
2293317,1,4.399234973038189e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Candidatus Syntrophocurvum,Candidatus Syntrophocurvum alkaliphilum,Candidatus Syntrophocurvum alkaliphilum
2217913,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. JP2-270,Burkholderia sp. JP2-270
2283318,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae, ,Moraxellaceae bacterium HYN0046,Moraxellaceae bacterium HYN0046
2283194,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina sp. PTS2304,Sporosarcina sp. PTS2304
2268451,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. FZCC0015,Candidatus Pelagibacter sp. FZCC0015
2267264,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas sp. RKMC-009,Alteromonas sp. RKMC-009
2259792,1,4.399234973038189e-06,Viruses, , , ,Poxviridae, ,Linepithema humile entomopoxvirus 1,Linepithema humile entomopoxvirus 1
2259623,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Oenococcus,Oenococcus sp. UCMA 16435,Oenococcus sp. UCMA 16435
2259595,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Runella,Runella sp. HYN0085,Runella sp. HYN0085
2219696,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. FARSPH,Sphingomonas sp. FARSPH
2213200,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia mangyaensis,Nocardia mangyaensis
2173169,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia,Dokdonia sp. Dokd-P16,Dokdonia sp. Dokd-P16
2211212,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. DCT19,Paenibacillus sp. DCT19
2203724,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Oenococcus,Oenococcus sicerae,Oenococcus sicerae
2203204,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. WAC 01438,Streptomyces sp. WAC 01438
2202828,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. 17Sr1-43,Methylobacterium sp. 17Sr1-43
2202825,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium durans,Methylobacterium durans
2184519,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,Hydrogenophaga sp. NH-16,Hydrogenophaga sp. NH-16
2184053,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. ZFG47,Streptomyces sp. ZFG47
2173854,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Melanaphis sacchari)
298656,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium sp. (Cryptocercus kyebangensis),Blattabacterium sp. (Cryptocercus kyebangensis)
1184267,1,4.399234973038189e-06,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio exovorus,Bdellovibrio exovorus JSS
302409,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ruminantium,Ehrlichia ruminantium str. Gardel
1246955,1,4.399234973038189e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma cynos,Mycoplasma cynos C142
745310,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. MM-1,Sphingomonas sp. MM-1
744872,1,4.399234973038189e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema caldarium,Treponema caldarium DSM 7334
743966,1,4.399234973038189e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma bovoculi,Mycoplasma bovoculi M165/69
743009,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium oryzae,Microbacterium oryzae
722418,1,4.399234973038189e-06,Viruses, , ,Caudovirales,Myoviridae,Firehammervirus,Campylobacter virus CPt10,Campylobacter virus CPt10
718192,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Litorilituus,Litorilituus sediminis,Litorilituus sediminis
717785,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium sp. MC1,Hyphomicrobium sp. MC1
717774,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,Marinomonas mediterranea,Marinomonas mediterranea MMB-1
1042417,1,4.399234973038189e-06,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira pilosicoli,Brachyspira pilosicoli P43/6/78
1042878,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus necator,Cupriavidus necator N-1
1064535,1,4.399234973038189e-06,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,Megasphaera elsdenii DSM 20460
1070130,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Gullanella,Candidatus Gullanella endobia,Candidatus Gullanella endobia
1273746,1,4.399234973038189e-06,Viruses, , , , , ,Halovirus HCTV-1,Halovirus HCTV-1
1272957,1,4.399234973038189e-06,Viruses,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Sripuvirus,Sena Madureira sripuvirus,Sena Madureira virus
1269028,1,4.399234973038189e-06,Viruses, , , ,Mimiviridae, ,Moumouvirus,Acanthamoeba polyphaga moumouvirus
1267562,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus gilardii,Cupriavidus gilardii CR3
1266845,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium inhibens,Carnobacterium inhibens subsp. gilichinskyi
1265445,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium camelliae,Chryseobacterium camelliae
