taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
746360,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Pseudomonas fluorescens WH6
557723,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,Glaesserella parasuis SH0165
1173025,2,1.1842470509879936e-05,Bacteria,Cyanobacteria, ,Oscillatoriales,Coleofasciculaceae,Geitlerinema,Geitlerinema sp. PCC 7407,Geitlerinema sp. PCC 7407
1076596,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acetobacter,Acetobacter persici,Acetobacter persici
853,2,1.1842470509879936e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,Faecalibacterium prausnitzii,Faecalibacterium prausnitzii
2583851,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia sp. JS20170427COW,Elizabethkingia sp. JS20170427COW
2591108,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura sp. WMMA1423,Actinomadura sp. WMMA1423
2716227,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermatophilaceae,Mobilicoccus,Mobilicoccus sp. NJES-13,Mobilicoccus sp. NJES-13
1078471,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Serinicoccus,Serinicoccus profundi,Serinicoccus profundi
1145276,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus varians,Lysinibacillus varians
1260,2,1.1842470509879936e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia,Finegoldia magna,Finegoldia magna
2679994,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia sp. ZY170218,Mannheimia sp. ZY170218
2583452,2,1.1842470509879936e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Absiella,Absiella sp. 9CBEGH2,Absiella sp. 9CBEGH2
552811,2,1.1842470509879936e-05,Bacteria,Chloroflexi,Dehalococcoidia, , ,Dehalogenimonas,Dehalogenimonas lykanthroporepellens,Dehalogenimonas lykanthroporepellens BL-DC-9
587753,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas chlororaphis,Pseudomonas chlororaphis
1161942,2,1.1842470509879936e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,Ruminococcus champanellensis,Ruminococcus champanellensis
2505970,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter armoricus,Campylobacter armoricus
2587855,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter sp. THAF37,Sulfitobacter sp. THAF37
1050617,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli UMNF18
561231,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium parmentieri,Pectobacterium parmentieri WPP163
824,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter gracilis,Campylobacter gracilis
700598,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niastella,Niastella koreensis,Niastella koreensis GR20-10
1038929,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces xinghaiensis,Streptomyces xinghaiensis S187
2592334,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. JQ2195,Nocardioides sp. JQ2195
1392476,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus aureus,Staphylococcus aureus subsp. aureus 6850
546871,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Friedmanniella,Friedmanniella luteola,Friedmanniella luteola
749414,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces bingchenggensis,Streptomyces bingchenggensis BCW-1
1176587,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niabella,Niabella ginsenosidivorans,Niabella ginsenosidivorans
548479,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Mobiluncus,Mobiluncus curtisii,Mobiluncus curtisii ATCC 43063
548476,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium aurimucosum,Corynebacterium aurimucosum ATCC 700975
754035,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium australicum,Mesorhizobium australicum WSM2073
1178778,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter cobaltidurans,Maribacter cobaltidurans
754038,2,1.1842470509879936e-05,Viruses, , ,Caudovirales,Myoviridae, ,Synechococcus phage S-CAM8,Synechococcus phage S-CAM8
1253,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus, ,Pediococcus
1179673,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Oerskovia,Oerskovia sp. KBS0722,Oerskovia sp. KBS0722
608538,2,1.1842470509879936e-05,Bacteria,Aquificae,Aquificae,Aquificales,Aquificaceae,Hydrogenobacter,Hydrogenobacter thermophilus,Hydrogenobacter thermophilus TK-6
1046624,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,Lactococcus lactis subsp. lactis IO-1
259,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium thalpophilum,Sphingobacterium thalpophilum
891968,2,1.1842470509879936e-05,Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Acetomicrobium,Acetomicrobium mobile,Acetomicrobium mobile DSM 13181
283,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas, ,Comamonas
2566013,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas shaoxiangyii,Cellulomonas shaoxiangyii
2183896,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium crocinum,Flavobacterium crocinum
2291597,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Gallaecimonas,Gallaecimonas mangrovi,Gallaecimonas mangrovi
2183911,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,Salinisphaera sp. LB1,Salinisphaera sp. LB1
191,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum, ,Azospirillum
648757,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Rhodomicrobium,Rhodomicrobium vannielii,Rhodomicrobium vannielii ATCC 17100
2283194,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina sp. PTS2304,Sporosarcina sp. PTS2304
2615203,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sp. BRD72,Hymenobacter sp. BRD72
2571029,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium sp. SGAir0954,Brachybacterium sp. SGAir0954
2615210,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium, ,unclassified Methylobacterium
479978,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora tulbaghiae,Micromonospora tulbaghiae
671990,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia sp. FGI94,Serratia sp. FGI94
2268451,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. FZCC0015,Candidatus Pelagibacter sp. FZCC0015
479435,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Kribbella,Kribbella flavida,Kribbella flavida DSM 17836
1094491,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella bovis,Bartonella bovis 91-4
2711215,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingosinithalassobacter,Sphingosinithalassobacter sp. zrk23,Sphingosinithalassobacter sp. zrk23
472569,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Devriesea,Devriesea agamarum,Devriesea agamarum
675864,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Auraticoccus,Auraticoccus monumenti,Auraticoccus monumenti
2630131,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Mesoflavibacter, ,unclassified Mesoflavibacter
655307,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria sp. KEM232,Neisseria sp. KEM232
2681986,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Blochmannia,Blochmannia endosymbiont of Camponotus nipponensis,Blochmannia endosymbiont of Camponotus nipponensis
469371,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria, , ,Thermobispora,Thermobispora bispora,Thermobispora bispora DSM 43833
1241582,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia thailandensis,Burkholderia thailandensis 2002721723
2294119,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. CJ74,Flavobacterium sp. CJ74
455632,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces griseus,Streptomyces griseus subsp. griseus NBRC 13350
2201271,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. eg,Pedobacter sp. eg
910348,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli P12b
580332,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Gallionellaceae,Sideroxydans,Sideroxydans lithotrophicus,Sideroxydans lithotrophicus ES-1
477641,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Modestobacter,Modestobacter marinus,Modestobacter marinus
2528035,2,1.1842470509879936e-05,Bacteria,Planctomycetes,Phycisphaerae, , , ,Phycisphaerae bacterium RAS2,Phycisphaerae bacterium RAS2
452637,2,1.1842470509879936e-05,Bacteria,Verrucomicrobia,Opitutae,Opitutales,Opitutaceae,Opitutus,Opitutus terrae,Opitutus terrae PB90-1
1122984,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella intermedia,Prevotella intermedia ATCC 25611 = DSM 20706
670486,2,1.1842470509879936e-05,Bacteria,Chloroflexi,Dehalococcoidia, , ,Dehalogenimonas, ,Dehalogenimonas
662548,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. RA8,Variovorax sp. RA8
477974,2,1.1842470509879936e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Candidatus Desulforudis,Candidatus Desulforudis audaxviator,Candidatus Desulforudis audaxviator MP104C
2267253,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrorhabdus,Thiomicrorhabdus indica,Thiomicrorhabdus indica
48,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Archangium,Archangium gephyra,Archangium gephyra
1236909,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont of Drosophila simulans,Wolbachia endosymbiont of Drosophila simulans wHa
671211,2,1.1842470509879936e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium sp. oral taxon 203,Fusobacterium sp. oral taxon 203
936337,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium amylolyticum,Microbacterium amylolyticum
675,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio cincinnatiensis,Vibrio cincinnatiensis
476281,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Ishikawaella,Candidatus Ishikawaella capsulata,Candidatus Ishikawaella capsulata Mpkobe
674,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio mimicus,Vibrio mimicus
2202254,2,1.1842470509879936e-05,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus irradiatisoli,Deinococcus irradiatisoli
673,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Grimontia,Grimontia hollisae,Grimontia hollisae
1235591,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales, ,Pseudorhodoplanes,Pseudorhodoplanes sinuspersici,Pseudorhodoplanes sinuspersici
2639704,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus, ,unclassified Anoxybacillus
882083,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharomonospora,Saccharomonospora marina,Saccharomonospora marina XMU15
479431,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Nakamurellales,Nakamurellaceae,Nakamurella,Nakamurella multipartita,Nakamurella multipartita DSM 44233
31532,2,1.1842470509879936e-05,Viruses, , ,Caudovirales,Siphoviridae,Skunavirus,Lactococcus virus sk1,Lactococcus virus sk1
1295642,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus genomosp. 1,Parageobacillus genomosp. 1
225143,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Oceanisphaera, ,Oceanisphaera
76802,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas citri,Xanthomonas citri pv. aurantifolii
2072936,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium sp. SCG-1,Sphingobium sp. SCG-1
2072590,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia armeniaca,Massilia armeniaca
393480,2,1.1842470509879936e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. polymorphum ATCC 10953
2072209,2,1.1842470509879936e-05,Viruses, , , ,Nudiviridae, ,Esparto virus,Esparto virus
392593,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Inhella,Inhella inkyongensis,Inhella inkyongensis
1703,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium linens,Brevibacterium linens
1261131,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Candidatus Liberibacter americanus,Candidatus Liberibacter americanus str. Sao Paulo
391036,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia sp. HF,Ehrlichia sp. HF
1729720,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Salegentibacter,Salegentibacter sp. T436,Salegentibacter sp. T436
2070463,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sp. SGAir0095,Lysinibacillus sp. SGAir0095
1265309,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Epibacterium,Epibacterium mobile,Epibacterium mobile F1926
2086585,2,1.1842470509879936e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenella,Christensenella sp. Marseille-P3954,Christensenella sp. Marseille-P3954
1249552,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Pseudohongiella,Pseudohongiella spirulinae,Pseudohongiella spirulinae
1725411,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. CdTB01,Streptomyces sp. CdTB01
2093834,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. ZY-1-1,Bacillus sp. ZY-1-1
1241982,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium nakagawai,Chryseobacterium nakagawai
436515,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax boronicumulans,Variovorax boronicumulans
2161872,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia sp. Arc7-D,Colwellia sp. Arc7-D
427140,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Leuconostoc,Leuconostoc mesenteroides,Leuconostoc mesenteroides KFRI-MG
2133944,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella sp. E39,Alloprevotella sp. E39
424720,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,Shigella flexneri Y
1756150,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia ursingii,Elizabethkingia ursingii
423349,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter, ,Mucilaginibacter
1683,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,Bifidobacterium angulatum
2079234,2,1.1842470509879936e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium geronticis,Corynebacterium geronticis
1265350,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Aphis glycines)
1736675,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia sp. A16,Devosia sp. A16
266748,2,1.1842470509879936e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium antarcticum,Chryseobacterium antarcticum
2005462,2,1.1842470509879936e-05,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix sp. NIES-3974,Calothrix sp. NIES-3974
2005460,2,1.1842470509879936e-05,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Chondrocystis,Chondrocystis sp. NIES-4102,Chondrocystis sp. NIES-4102
28198,2,1.1842470509879936e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter cryaerophilus,Arcobacter cryaerophilus
1349754,2,1.1842470509879936e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus simplex,Bacillus simplex NBRC 15720 = DSM 1321
