taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
53408,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Pseudomonas citronellolis
1443893,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus fascians,Rhodococcus fascians A21d2
118163,3,1.526839005056738e-05,Bacteria,Cyanobacteria, ,Pleurocapsales,Hyellaceae,Pleurocapsa,Pleurocapsa minor,Pleurocapsa sp. PCC 7327
1654388,3,1.526839005056738e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus schweitzeri,Staphylococcus schweitzeri
55583,3,1.526839005056738e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Dehalobacter,Dehalobacter restrictus,Dehalobacter restrictus
1871022,3,1.526839005056738e-05,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Libanicoccus,Libanicoccus massiliensis,Libanicoccus massiliensis
290399,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. FB24,Arthrobacter sp. FB24
114881,3,1.526839005056738e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma columbinum,Mycoplasma columbinum
290317,3,1.526839005056738e-05,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Chlorobium,Chlorobium phaeobacteroides,Chlorobium phaeobacteroides DSM 266
113562,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes derwentensis,Actinoplanes derwentensis
1437824,3,1.526839005056738e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Castellaniella,Castellaniella defragrans,Castellaniella defragrans 65Phen
1660040,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara cuneomaculata)
1884913,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Planktophila,Candidatus Planktophila lacus,Candidatus Planktophila lacus
1660043,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara piceae)
1437360,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium erythrophlei,Bradyrhizobium erythrophlei
284034,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces olivoreticuli,Streptomyces olivoreticuli subsp. olivoreticuli
1427364,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Candidatus Thioglobus,Candidatus Thioglobus singularis,Candidatus Thioglobus singularis
1427369,3,1.526839005056738e-05,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia pecorum,Chlamydia pecorum MC/MarsBar
128574,3,1.526839005056738e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus brasilensis,Paenibacillus brasilensis
111500,3,1.526839005056738e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Muricauda, ,Muricauda
1904640,3,1.526839005056738e-05,Bacteria,Proteobacteria,Betaproteobacteria, , , ,Betaproteobacteria bacterium GR16-43,Betaproteobacteria bacterium GR16-43
1352936,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces roseochromogenus,Streptomyces roseochromogenus subsp. oscitans DS 12.976
1806885,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingorhabdus,Sphingorhabdus sp. M41,Sphingorhabdus sp. M41
225849,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella piezotolerans,Shewanella piezotolerans WP3
1392854,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli M8
1349767,3,1.526839005056738e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium agaricidamnosum,Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628
84032,3,1.526839005056738e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Pseudoclostridium,Pseudoclostridium thermosuccinogenes,Pseudoclostridium thermosuccinogenes
83889,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter, ,unclassified Marinobacter
84107,3,1.526839005056738e-05,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae, , ,Coriobacteriaceae
232537,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Rhodoluna,Candidatus Rhodoluna limnophila,Candidatus Rhodoluna limnophila
84565,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Sodalis, ,Sodalis
1752063,3,1.526839005056738e-05,Bacteria,Cyanobacteria, ,Nostocales,Hapalosiphonaceae,Fischerella,Fischerella sp. NIES-3754,Fischerella sp. NIES-3754
1826607,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Silicimonas,Silicimonas algicola,Silicimonas algicola
1763536,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Thalassotalea,Thalassotalea crassostreae,Thalassotalea crassostreae
84993,3,1.526839005056738e-05,Bacteria,Actinobacteria,Acidimicrobiia,Acidimicrobiales, , , ,Acidimicrobiales
85021,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae, , ,Intrasporangiaceae
241244,3,1.526839005056738e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Rummeliibacillus,Rummeliibacillus stabekisii,Rummeliibacillus stabekisii
1795631,3,1.526839005056738e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PAMC 28711,Variovorax sp. PAMC 28711
1798205,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Cohaesibacteraceae,Cohaesibacter,Cohaesibacter sp. ES.047,Cohaesibacter sp. ES.047
238800,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia asiatica,Rickettsia asiatica
254247,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Aquicella,Aquicella siphonis,Aquicella siphonis
1715989,3,1.526839005056738e-05,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,Candidatus Nitrospira inopinata,Candidatus Nitrospira inopinata
88688,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter segnis,Caulobacter segnis
94132,3,1.526839005056738e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ramlibacter,Ramlibacter tataouinensis,Ramlibacter tataouinensis
1385930,3,1.526839005056738e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia dolosa,Burkholderia dolosa PC543
1697043,3,1.526839005056738e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella sp. H567,Bordetella sp. H567
1415775,3,1.526839005056738e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium baratii,Clostridium baratii str. Sullivan
68223,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces katrae,Streptomyces katrae
78587,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis excentricus,Asticcacaulis excentricus
1751286,3,1.526839005056738e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. NIES-3756,Nostoc sp. NIES-3756
1808979,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Candidatus Methylospira,Candidatus Methylospira mobilis,Candidatus Methylospira mobilis
1423892,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia muris,Ehrlichia muris AS145
121292,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter sulfonivorans,Pseudarthrobacter sulfonivorans
298657,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas spongiae,Pseudoalteromonas spongiae
1345703,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis 1412
119977,3,1.526839005056738e-05,Bacteria,Proteobacteria,Acidithiobacillia,Acidithiobacillales,Acidithiobacillaceae,Acidithiobacillus, ,Acidithiobacillus
295405,3,1.526839005056738e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides fragilis YCH46
1641402,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia sp. HH130629-09,Pseudonocardia sp. HH130629-09
1911684,3,1.526839005056738e-05,Bacteria,Tenericutes, , , , ,Tenericutes bacterium MO-XQ,Tenericutes bacterium MO-XQ
1912064,3,1.526839005056738e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus sp. MI 10-1553,Staphylococcus sp. MI 10-1553
197482,3,1.526839005056738e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter halophilus,Arcobacter halophilus
1912215,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Acidipropionibacterium, ,Acidipropionibacterium
126673,3,1.526839005056738e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium doricum,Mycolicibacterium doricum
49283,3,1.526839005056738e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus thiaminolyticus,Paenibacillus thiaminolyticus
1639348,3,1.526839005056738e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Magnetospirillum,Magnetospirillum sp. ME-1,Magnetospirillum sp. ME-1
49338,3,1.526839005056738e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitobacterium,Desulfitobacterium hafniense,Desulfitobacterium hafniense
1423778,3,1.526839005056738e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus oligofermentans,Lactobacillus oligofermentans DSM 15707 = LMG 22743
76731,3,1.526839005056738e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Roseateles,Roseateles depolymerans,Roseateles depolymerans
222136,3,1.526839005056738e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter sp. MIT 01-6242,Helicobacter sp. MIT 01-6242
1671721,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter,Marinobacter sp. CP1,Marinobacter sp. CP1
85620,3,1.526839005056738e-05,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma, ,Candidatus Phytoplasma asteris
1729720,3,1.526839005056738e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Salegentibacter,Salegentibacter sp. T436,Salegentibacter sp. T436
86192,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas chlororaphis,Pseudomonas chlororaphis subsp. aurantiaca
1816218,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia sp. PAMC 20917,Colwellia sp. PAMC 20917
252514,3,1.526839005056738e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer thermotolerans,Microbulbifer thermotolerans
252967,3,1.526839005056738e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta perfilievii,Spirochaeta perfilievii
86664,3,1.526839005056738e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus flexus,Bacillus flexus
333962,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia heimbachae,Providencia heimbachae
585529,2,1.0178926700378255e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium genitalium,Corynebacterium genitalium ATCC 33030
1404258,2,1.0178926700378255e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis subsp. subtilis str. OH 131.1
930169,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax,Alcanivorax dieselolei,Alcanivorax dieselolei B5
438753,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Azorhizobium,Azorhizobium caulinodans,Azorhizobium caulinodans ORS 571
436295,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Poona
218208,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatibacillum,Desulfatibacillum aliphaticivorans,Desulfatibacillum aliphaticivorans
595494,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Tolumonas,Tolumonas auensis,Tolumonas auensis DSM 9187
216934,2,1.0178926700378255e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma corruscae,Spiroplasma corruscae
1254432,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,Sorangium cellulosum,Sorangium cellulosum So0157-2
595537,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax paradoxus,Variovorax paradoxus EPS
216895,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio vulnificus,Vibrio vulnificus CMCP6
216816,2,1.0178926700378255e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Bifidobacterium longum
928724,2,1.0178926700378255e-05,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharomonospora,Saccharomonospora glauca,Saccharomonospora glauca K62
427140,2,1.0178926700378255e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Leuconostoc,Leuconostoc mesenteroides,Leuconostoc mesenteroides KFRI-MG
1170562,2,1.0178926700378255e-05,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix parietina,Calothrix sp. PCC 6303
428406,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia pickettii,Ralstonia pickettii 12D
1261127,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,Citrobacter amalonaticus Y19
1176587,2,1.0178926700378255e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niabella,Niabella ginsenosidivorans,Niabella ginsenosidivorans
332999,2,1.0178926700378255e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter suwonensis,Pedobacter suwonensis
335541,2,1.0178926700378255e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Syntrophomonas,Syntrophomonas wolfei,Syntrophomonas wolfei subsp. wolfei str. Goettingen G311
626774,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus cibarius,Proteus cibarius
913091,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli TW10598
1348662,2,1.0178926700378255e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium argentoratense,Corynebacterium argentoratense DSM 44202
630588,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria meningitidis,Neisseria meningitidis alpha710
345201,2,1.0178926700378255e-05,Viruses, , , ,Iridoviridae,Chloriridovirus,Invertebrate iridescent virus 3,Invertebrate iridescent virus 3
1249468,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia pseudomallei,Burkholderia pseudomallei NCTC 13178
212035,2,1.0178926700378255e-05,Viruses, , , ,Mimiviridae,Mimivirus,Acanthamoeba polyphaga mimivirus,Acanthamoeba polyphaga mimivirus
211968,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Albany
886293,2,1.0178926700378255e-05,Bacteria,Planctomycetes,Planctomycetia,Isosphaerales,Isosphaeraceae,Singulisphaera,Singulisphaera acidiphila,Singulisphaera acidiphila DSM 18658
882094,2,1.0178926700378255e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria monocytogenes,Listeria monocytogenes L312
348824,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium favelukesii,Rhizobium favelukesii
637385,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis D182038
1420917,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter,Marinobacter salarius,Marinobacter salarius
1179673,2,1.0178926700378255e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Oerskovia,Oerskovia sp. KBS0722,Oerskovia sp. KBS0722
640132,2,1.0178926700378255e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Segniliparaceae,Segniliparus,Segniliparus rotundus,Segniliparus rotundus DSM 44985
641491,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,Desulfovibrio desulfuricans ND132
426355,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium radiotolerans,Methylobacterium radiotolerans JCM 2831
1411117,2,1.0178926700378255e-05,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura amylolytica,Actinomadura amylolytica
1250539,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pelagibaca,Pelagibaca abyssi,Pelagibaca abyssi
335992,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter ubique,Candidatus Pelagibacter ubique HTCC1062
302485,2,1.0178926700378255e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Phaeobacter, ,Phaeobacter
317858,2,1.0178926700378255e-05,Viruses, , ,Herpesvirales,Alloherpesviridae,Cyprinivirus,Cyprinid herpesvirus 1,Cyprinid herpesvirus 1
517418,2,1.0178926700378255e-05,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Chloroherpeton,Chloroherpeton thalassium,Chloroherpeton thalassium ATCC 35110
269673,2,1.0178926700378255e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus terrae,Sporolactobacillus terrae
