taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
376686,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium johnsoniae,Flavobacterium johnsoniae UW101
2601898,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Noviherbaspirillum,Noviherbaspirillum sp. UKPF54,Noviherbaspirillum sp. UKPF54
2619695,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Microlunatus, ,unclassified Microlunatus
696125,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella clarridgeiae,Bartonella clarridgeiae 73
374982,1,3.719547183813661e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. PCC 73109,Synechococcus sp. PCC 73109
374833,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria meningitidis,Neisseria meningitidis 053442
374606,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Aminobacter,Aminobacter sp. MSH1,Aminobacter sp. MSH1
374463,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , , ,Candidatus Baumannia cicadellinicola,Baumannia cicadellinicola str. Hc (Homalodisca coagulata)
390235,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Pseudomonas putida W619
637905,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella violacea,Shewanella violacea DSS12
684552,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agrococcus,Agrococcus carbonis,Agrococcus carbonis
683837,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria seeligeri,Listeria seeligeri serovar 1/2b str. SLCC3954
663365,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter suis,Arcobacter suis CECT 7833
637380,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus biovar anthracis str. CI
546871,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Friedmanniella,Friedmanniella luteola,Friedmanniella luteola
556054,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter difficilis,Polynucleobacter difficilis
557760,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter sphaeroides,Rhodobacter sphaeroides KD131
525898,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Sulfurospirillum,Sulfurospirillum deleyianum,Sulfurospirillum deleyianum DSM 6946
543913,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria, , , ,beta proteobacterium CB,beta proteobacterium CB
2614639,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. L-031,Microbacterium sp. L-031
545695,1,3.719547183813661e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema azotonutricium,Treponema azotonutricium ZAS-9
536019,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium opportunistum,Mesorhizobium opportunistum WSM2075
535289,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax ebreus,Acidovorax ebreus TPSY
2614638,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. ST-M6,Microbacterium sp. ST-M6
2613784,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia, ,unclassified Burkholderia
528191,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus xylanexedens,Paenibacillus xylanexedens
527021,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thuringiensis,Bacillus thuringiensis Bt407
527000,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pseudomycoides,Bacillus pseudomycoides DSM 12442
526992,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus AH1271
526988,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus Rock4-18
548470,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus aureus,Staphylococcus aureus subsp. aureus MN8
526984,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus Rock3-29
548476,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium aurimucosum,Corynebacterium aurimucosum ATCC 700975
526982,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus Rock1-15
548479,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Mobiluncus,Mobiluncus curtisii,Mobiluncus curtisii ATCC 43063
549298,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella halioticida,Francisella halioticida
526970,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus BGSC 6E1
687861,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella schoenbuchensis,Bartonella schoenbuchensis R1
556053,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter acidiphobus,Polynucleobacter acidiphobus
568766,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya sp. NCPPB 3274,Dickeya sp. NCPPB 3274
525329,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus jensenii,Lactobacillus jensenii JV-V16
562959,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus cellulositrophicus,Paenibacillus cellulositrophicus
525282,1,3.719547183813661e-06,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia,Finegoldia magna,Finegoldia magna ATCC 53516
558016,1,3.719547183813661e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus, ,Alphabaculovirus
558541,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella chilikensis,Shewanella chilikensis
522306,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Accumulibacter,Candidatus Accumulibacter phosphatis,Candidatus Accumulibacter phosphatis clade IIA str. UW-1
521460,1,3.719547183813661e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Caldicellulosiruptor,Caldicellulosiruptor bescii,Caldicellulosiruptor bescii DSM 6725
561230,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium carotovorum,Pectobacterium carotovorum subsp. carotovorum PC1
521096,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Tsukamurellaceae,Tsukamurella,Tsukamurella paurometabola,Tsukamurella paurometabola DSM 20162
2615033,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia, ,unclassified Dokdonia
561879,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus safensis,Bacillus safensis
563040,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas autotrophica,Sulfurimonas autotrophica DSM 16294
511745,1,3.719547183813661e-06,Bacteria,Verrucomicrobia,Methylacidiphilae,Methylacidiphilales,Methylacidiphilaceae,Methylacidiphilum, ,Methylacidiphilum
518635,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,Bifidobacterium angulatum DSM 20098 = JCM 7096
517418,1,3.719547183813661e-06,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Chloroherpeton,Chloroherpeton thalassium,Chloroherpeton thalassium ATCC 35110
565034,1,3.719547183813661e-06,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,Brachyspira hyodysenteriae WA1
565040,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Bifidobacterium longum subsp. infantis 157F
565655,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,Enterococcus casseliflavus EC20
512649,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio azureus,Vibrio azureus
512565,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes missouriensis,Actinoplanes missouriensis 431
568386,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae, , ,Sinobacteraceae
568704,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus rhamnosus,Lactobacillus rhamnosus Lc 705
690566,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium chlorophenolicum,Sphingobium chlorophenolicum L-1
102617,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pylori,Helicobacter pylori SS1
388452,1,3.719547183813661e-06,Viruses, , ,Caudovirales,Podoviridae, ,Lactococcus virus KSY1,Lactococcus virus KSY1
653733,1,3.719547183813661e-06,Bacteria,Chrysiogenetes,Chrysiogenetes,Chrysiogenales,Chrysiogenaceae,Desulfurispirillum,Desulfurispirillum indicum,Desulfurispirillum indicum S5
93386,1,3.719547183813661e-06,Viruses, , ,Herpesvirales,Herpesviridae,Mardivirus,Columbid alphaherpesvirus 1,Columbid alphaherpesvirus 1
93220,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Pandoraea,Pandoraea pnomenusa,Pandoraea pnomenusa
1250153,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter sp. MAR_2009_60,Maribacter sp. MAR_2009_60
93059,1,3.719547183813661e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9211
92644,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces malaysiensis,Streptomyces malaysiensis
92400,1,3.719547183813661e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma anseris,Mycoplasma anseris
1250295,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium MAR_2010_188,Flavobacteriaceae bacterium MAR_2010_188
1261127,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,Citrobacter amalonaticus Y19
2644710,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa, ,unclassified Formosa
90964,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae, , ,Staphylococcaceae
1267021,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,Frischella perrara
1404864,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. 58S1,Bradyrhizobium sp. 58S1
233150,1,3.719547183813661e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma gallisepticum,Mycoplasma gallisepticum str. R
233316,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas stellipolaris,Alteromonas stellipolaris
426117,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. 4-46,Methylobacterium sp. 4-46
425104,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sediminis,Shewanella sediminis HAW-EB3
421767,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus butanolivorans,Bacillus butanolivorans
652787,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter mallensis,Mucilaginibacter mallensis
419479,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Jiangellales,Jiangellaceae,Jiangella,Jiangella alkaliphila,Jiangella alkaliphila
653045,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces violaceusniger,Streptomyces violaceusniger Tu 4113
419435,1,3.719547183813661e-06,Viruses, , , ,Polydnaviridae,Ichnovirus,Glypta fumiferanae ichnovirus,Glypta fumiferanae ichnovirus
94132,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ramlibacter,Ramlibacter tataouinensis,Ramlibacter tataouinensis
1246995,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes friuliensis,Actinoplanes friuliensis DSM 7358
96942,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Vitreoscilla,Vitreoscilla sp. C1,Vitreoscilla sp. C1
2589797,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Bogoriellaceae,Georgenia,Georgenia sp. Z443,Georgenia sp. Z443
1295642,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus genomosp. 1,Parageobacillus genomosp. 1
1298851,1,3.719547183813661e-06,Bacteria,Aquificae,Aquificae,Aquificales, ,Thermosulfidibacter,Thermosulfidibacter takaii,Thermosulfidibacter takaii ABI70S6
1298881,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae, ,Idiomarinaceae bacterium HL-53,Idiomarinaceae bacterium HL-53
2647733,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina, ,unclassified Sporosarcina
84993,1,3.719547183813661e-06,Bacteria,Actinobacteria,Acidimicrobiia,Acidimicrobiales, , , ,Acidimicrobiales
84567,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter, ,Pedobacter
1300342,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Dokdonella,Dokdonella koreensis,Dokdonella koreensis DS-123
1268635,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella oakridgensis,Legionella oakridgensis ATCC 33761 = DSM 21215
1241884,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Therioaphis trifolii)
90105,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Saintpaul
98785,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Aphis gossypii)
104102,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acetobacter,Acetobacter tropicalis,Acetobacter tropicalis
1243602,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. salamae serovar 55:k:z39 str. 1315K
103733,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharothrix,Saccharothrix syringae,Saccharothrix syringae
1244531,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter iguaniorum,Campylobacter iguaniorum
553239,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio breoganii,Vibrio breoganii
101850,1,3.719547183813661e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Thysanoplusia orichalcea nucleopolyhedrovirus,Thysanoplusia orichalcea nucleopolyhedrovirus
1245469,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium oligotrophicum,Bradyrhizobium oligotrophicum S58
98804,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Tuberolachnus salignus)
1246626,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus lehensis,Bacillus lehensis G1
417368,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus thailandicus,Enterococcus thailandicus
655183,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus, ,Lactobacillus casei group
686340,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomicrobium,Methylomicrobium album,Methylomicrobium album BG8
432330,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus, ,Tumebacillus
643214,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus stepanovicii,Staphylococcus stepanovicii
643561,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax avenae,Acidovorax avenae subsp. avenae ATCC 19860
644652,1,3.719547183813661e-06,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Gordonibacter, ,Gordonibacter
446470,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Stackebrandtia,Stackebrandtia nassauensis,Stackebrandtia nassauensis DSM 44728
446466,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas flavigena,Cellulomonas flavigena DSM 20109
445987,1,3.719547183813661e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella valaisiana,Borreliella valaisiana VS116
648996,1,3.719547183813661e-06,Bacteria,Aquificae,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Thermovibrio,Thermovibrio ammonificans,Thermovibrio ammonificans HB-1
445710,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Dyella,Dyella thiooxydans,Dyella thiooxydans
444177,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sphaericus,Lysinibacillus sphaericus C3-41
443254,1,3.719547183813661e-06,Bacteria,Thermotogae,Thermotogae,Petrotogales,Petrotogaceae,Marinitoga,Marinitoga piezophila,Marinitoga piezophila KA3
441162,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia oklahomensis,Burkholderia oklahomensis C6786
