taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2269374,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus terrae,Lactobacillus terrae
1714848,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. AD1,Aquimarina sp. AD1
1763363,1,5.029323976376662e-06,Bacteria,Cyanobacteria, , , , ,cyanobacterium endosymbiont of Rhopalodia gibberula,cyanobacterium endosymbiont of Rhopalodia gibberula
1783257,1,5.029323976376662e-06,Bacteria, , , , , , ,PVC group
1779382,1,5.029323976376662e-06,Bacteria,Bacteroidetes, ,Bacteroidetes Order II. Incertae sedis,Rhodothermaceae, ,Rhodothermaceae bacterium RA,Rhodothermaceae bacterium RA
1778678,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus psychroresistens,Paenibacillus psychroresistens
1776293,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Herelleviridae, ,Bacillus phage Eldridge,Bacillus phage Eldridge
1775411,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae, , ,Rhodanobacteraceae
1725232,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Candidatus Desulfovibrio trichonymphae,Candidatus Desulfovibrio trichonymphae
1772311,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Korravirus,Arthrobacter virus Pumancara,Arthrobacter phage Pumancara
1765049,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Azospira,Azospira sp. I09,Azospira sp. I09
1761453,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Euzebyella,Euzebyella marina,Euzebyella marina
1790137,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Wenyingzhuangia,Wenyingzhuangia fucanilytica,Wenyingzhuangia fucanilytica
1761012,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae, ,Peptococcaceae bacterium DCMF,Peptococcaceae bacterium DCMF
1759437,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia sp. YD25,Serratia sp. YD25
2479200,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus elongatus,Synechococcus elongatus UTEX 3055
1756993,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales, ,Phytobacter,Phytobacter sp. SCO41,Phytobacter sp. SCO41
2479546,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. HBUAS61001,Vibrio sp. HBUAS61001
1752063,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Nostocales,Hapalosiphonaceae,Fischerella,Fischerella sp. NIES-3754,Fischerella sp. NIES-3754
1751286,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. NIES-3756,Nostoc sp. NIES-3756
1742993,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter, ,Pseudarthrobacter
1789224,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter larvae,Acinetobacter larvae
1798193,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter sp. HL-111,Erythrobacter sp. HL-111
2182384,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter sp. YH-07,Erythrobacter sp. YH-07
1660043,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara piceae)
1682113,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp. YC-RL4,Mycobacterium sp. YC-RL4
1670831,1,5.029323976376662e-06,Bacteria,Actinobacteria,Nitriliruptoria,Egibacterales,Egibacteraceae,Egibacter,Egibacter rhizosphaerae,Egibacter rhizosphaerae
1667168,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Dermabacter,Dermabacter jinjuensis,Dermabacter jinjuensis
1664247,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Podoviridae,Jwalphavirus,Achromobacter virus Axp3,Achromobacter phage phiAxp-3
1664069,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus glycinifermentans,Bacillus glycinifermentans
1660158,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales, , , ,unclassified Nitrosomonadales
1660073,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sp. RM6137,Campylobacter sp. RM6137
1660064,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sp. NCTC 13003,Campylobacter sp. NCTC 13003
1655017,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus Ouroboros,Propionibacterium phage Ouroboros
1807358,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Pleurocapsales,Dermocarpellaceae,Stanieria,Stanieria sp. NIES-3757,Stanieria sp. NIES-3757
1655012,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus Attacne,Propionibacterium phage Attacne
1654782,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium phage QueenBey,Propionibacterium phage QueenBey
1675551,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Rosebushvirus,Mycobacterium virus Godines,Mycobacterium phage Godines
1827580,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces nigra,Streptomyces nigra
1720526,1,5.029323976376662e-06,Viruses, , , ,Marseilleviridae,Marseillevirus,Golden Marseillevirus,Golden Marseillevirus
1737490,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Agarilytica,Agarilytica rhodophyticola,Agarilytica rhodophyticola
1814128,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus halotolerans,Streptococcus halotolerans
1812935,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter roggenkampii,Enterobacter roggenkampii
1768108,1,5.029323976376662e-06,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus actinosclerus,Deinococcus actinosclerus
1972683,1,5.029323976376662e-06,Viruses,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Almendravirus,Arboretum almendravirus,Arboretum almendravirus
1973480,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Sphaerospermopsis,Sphaerospermopsis kisseleviana,Sphaerospermopsis kisseleviana NIES-73
2320858,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Paenisporosarcina,Paenisporosarcina sp. K2R23-3,Paenisporosarcina sp. K2R23-3
2082949,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga sp. 17 mud 1-3,Microvirga sp. 17 mud 1-3
2081703,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae, ,Peptostreptococcaceae bacterium oral taxon 929,Peptostreptococcaceae bacterium oral taxon 929
2080742,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agromyces,Agromyces sp. MF30-A,Agromyces sp. MF30-A
2109688,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales, , ,Clostridiales bacterium CCNA10,Clostridiales bacterium CCNA10
2080469,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Zoogloeaceae, ,Zoogloeaceae bacteirum Par-f-2,Zoogloeaceae bacteirum Par-f-2
2173169,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia,Dokdonia sp. Dokd-P16,Dokdonia sp. Dokd-P16
2183896,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium crocinum,Flavobacterium crocinum
2320867,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. K2W31S-8,Pseudomonas sp. K2W31S-8
2320140,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter peruensis,Arcobacter peruensis
1973482,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Raphidiopsis,Raphidiopsis curvata,Raphidiopsis curvata NIES-932
2316383,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales, , ,Thermoanaerobacterales bacterium SK-G1,Thermoanaerobacterales bacterium SK-G1
2315862,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Paraflavitalea,Paraflavitalea soli,Paraflavitalea soli
2315801,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Macrosiphum gaurae)
2305508,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter sp. HYN0043,Mucilaginibacter sp. HYN0043
2305220,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. W1SF4,Streptomyces sp. W1SF4
2303332,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,Cellvibrio sp. KY-GH-1,Cellvibrio sp. KY-GH-1
2283318,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae, ,Moraxellaceae bacterium HYN0046,Moraxellaceae bacterium HYN0046
2283194,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina sp. PTS2304,Sporosarcina sp. PTS2304
2093856,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas faecalis,Butyricimonas faecalis
2094242,1,5.029323976376662e-06,Bacteria,Lentisphaerae,Lentisphaeria,Victivallales, , ,Victivallales bacterium CCUG 44730,Victivallales bacterium CCUG 44730
2099387,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Nostocales,Tolypothrichaceae,Tolypothrix,Tolypothrix sp. PCC 7910,Tolypothrix sp. PCC 7910
2099625,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Kojivirus,Microbacterium virus Koji,Microbacterium phage Koji
2169540,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sp. 2017,Lysinibacillus sp. 2017
2163644,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Candidatus Deianiraeaceae,Candidatus Deianiraea,Candidatus Deianiraea vastatrix,Candidatus Deianiraea vastatrix
2163011,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella sp. HZ20,Bordetella sp. HZ20
2162713,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium magnum,Flavobacterium magnum
2153354,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella huaxiensis,Klebsiella huaxiensis
2321403,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales, ,Chryseolinea,Chryseolinea soli,Chryseolinea soli
2135430,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. P3,Streptomyces sp. P3
2133959,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella kosoyi,Bartonella kosoyi
2341117,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Arachidicoccus,Arachidicoccus sp. KIS59-12,Arachidicoccus sp. KIS59-12
2115978,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Candidatus Phycorickettsia,Candidatus Phycorickettsia trachydisci,Candidatus Phycorickettsia trachydisci
2109914,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia oryzae,Ottowia oryzae
2172098,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium pallidum,Flavobacterium pallidum
2109692,1,5.029323976376662e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae, ,Erysipelotrichaceae bacterium GAM147,Erysipelotrichaceae bacterium GAM147
2109593,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. SGAir0924,Streptomyces sp. SGAir0924
2107999,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus paragasseri,Lactobacillus paragasseri
2107708,1,5.029323976376662e-06,Viruses, , , , ,Pandoravirus,Pandoravirus neocaledonia,Pandoravirus neocaledonia
2103230,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. str. 'China',Microbacterium sp. str. 'China'
451709,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus 03BB108
2496866,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,Nonlabens sp. MJ115,Nonlabens sp. MJ115
455632,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces griseus,Streptomyces griseus subsp. griseus NBRC 13350
1007676,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus ginsenosidimutans,Lactobacillus ginsenosidimutans
554406,1,5.029323976376662e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia hongkongensis,Leptotrichia hongkongensis
553973,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnoclostridium,[Clostridium] hylemonae,[Clostridium] hylemonae DSM 15053
2724192,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sp. BT18,Hymenobacter sp. BT18
2502779,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavisolibacter,Flavisolibacter sp. 17J28-1,Flavisolibacter sp. 17J28-1
712368,1,5.029323976376662e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia sp. oral taxon 498,Leptotrichia sp. oral taxon 498
712528,1,5.029323976376662e-06,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas sp. oral taxon 126,Selenomonas sp. oral taxon 126
1031752,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter hyointestinalis,Campylobacter hyointestinalis subsp. lawsonii CCUG 27631
1031538,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Neptunomonas,Neptunomonas concharum,Neptunomonas concharum
1006581,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma gallisepticum,Mycoplasma gallisepticum S6
558152,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium piperi,Chryseobacterium piperi
1004901,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia iterans,Gordonia iterans
1003195,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces cattleya,Streptomyces cattleya NRRL 8057 = DSM 46488
1002809,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Solibacillus,Solibacillus silvestris,Solibacillus silvestris StLB046
994484,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas brassicacearum,Pseudomonas brassicacearum subsp. brassicacearum NFM421
991789,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Anaerotignum propionicum,Anaerotignum propionicum DSM 1682
985762,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus agnetis,Staphylococcus agnetis
981334,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter radioresistens,Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788
1032623,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Otariodibacter,Otariodibacter oris,Otariodibacter oris
558017,1,5.029323976376662e-06,Viruses, , , ,Baculoviridae,Betabaculovirus, ,Betabaculovirus
558173,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium doosanense,Corynebacterium doosanense CAU 212 = DSM 45436
764595,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Herelleviridae,Wphvirus,Bacillus virus WPh,Bacillus phage W.Ph.
579138,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Zymomonas,Zymomonas mobilis,Zymomonas mobilis subsp. pomaceae ATCC 29192
595494,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Tolumonas,Tolumonas auensis,Tolumonas auensis DSM 9187
591001,1,5.029323976376662e-06,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus fermentans,Acidaminococcus fermentans DSM 20731
589873,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas australica,Alteromonas australica
589865,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Desulfurivibrio alkaliphilus AHT 2
584892,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Herelleviridae,Caeruleovirus,Bacillus virus Bcp1,Bacillus phage Bcp1
583358,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter,Thermoanaerobacter mathranii,Thermoanaerobacter mathranii subsp. mathranii str. A3
583355,1,5.029323976376662e-06,Bacteria,Verrucomicrobia,Opitutae,Puniceicoccales,Puniceicoccaceae,Coraliomargarita,Coraliomargarita akajimensis,Coraliomargarita akajimensis DSM 45221
582899,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium denitrificans,Hyphomicrobium denitrificans ATCC 51888
576611,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter asymbioticus,Polynucleobacter asymbioticus
562959,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus cellulositrophicus,Paenibacillus cellulositrophicus
573569,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella salina,Francisella salina
552811,1,5.029323976376662e-06,Bacteria,Chloroflexi,Dehalococcoidia, , ,Dehalogenimonas,Dehalogenimonas lykanthroporepellens,Dehalogenimonas lykanthroporepellens BL-DC-9
573370,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio magneticus,Desulfovibrio magneticus RS-1
572544,1,5.029323976376662e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Ilyobacter,Ilyobacter polytropus,Ilyobacter polytropus DSM 2926
