taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
486410,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,Streptococcus dysgalactiae subsp. equisimilis GGS_124
1636152,2,1.808135815590398e-05,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctomyces,Planctomyces sp. SH-PL62,Planctomyces sp. SH-PL62
1299,2,1.808135815590398e-05,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Deinococcus radiodurans
1450761,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Aneurinibacillus,Aneurinibacillus sp. XH2,Aneurinibacillus sp. XH2
1648,2,1.808135815590398e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix rhusiopathiae,Erysipelothrix rhusiopathiae
1348585,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga baltica,Cellulophaga baltica NN016038
875328,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacter,Mycolicibacter sinensis,Mycolicibacter sinensis
869312,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae SPN033038
1888,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces albus,Streptomyces albus
869303,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae SPN034156
488447,2,1.808135815590398e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia contaminans,Burkholderia contaminans
488222,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae JJA
1890,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces antibioticus,Streptomyces antibioticus
897,2,1.808135815590398e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,Desulfococcus multivorans
708126,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Jeotgalibaca,Jeotgalibaca dankookensis,Jeotgalibaca dankookensis
1639348,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Magnetospirillum,Magnetospirillum sp. ME-1,Magnetospirillum sp. ME-1
487213,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae Taiwan19F-14
1284,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus hyicus,Staphylococcus hyicus
1404888,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. 1(2017),Bradyrhizobium sp. 1(2017)
1685,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium breve,Bifidobacterium breve
1348774,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus naphthovorans,Croceicoccus naphthovorans
670052,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Cryobacterium,Cryobacterium arcticum,Cryobacterium arcticum
530564,2,1.808135815590398e-05,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Pirellulaceae,Pirellula,Pirellula staleyi,Pirellula staleyi DSM 6068
985665,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus terrae,Paenibacillus terrae HPL-003
1694,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,Bifidobacterium pseudolongum
1615494,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Mixta,Mixta intestinalis,Mixta intestinalis
1893,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces atratus,Streptomyces atratus
991789,2,1.808135815590398e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Anaerotignum propionicum,Anaerotignum propionicum DSM 1682
2527994,2,1.808135815590398e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Mal48,Planctomycetes bacterium Mal48
666685,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Rhodanobacter,Rhodanobacter denitrificans,Rhodanobacter denitrificans
667014,2,1.808135815590398e-05,Bacteria,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfatator,Thermodesulfatator indicus,Thermodesulfatator indicus DSM 15286
1572704,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Herelleviridae,Sepunavirus,Staphylococcus virus IPLAC1C,Staphylococcus phage phiIPLA-C1C
1572712,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Siphoviridae, ,Geobacillus virus E3,Geobacillus virus E3
1476887,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Siphoviridae, ,Lactococcus phage P092,Lactococcus phage P092
2527984,2,1.808135815590398e-05,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Bremerella,Bremerella volcania,Bremerella volcania
2615033,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia, ,unclassified Dokdonia
531844,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium 3519-10,Flavobacteriaceae bacterium 3519-10
1579316,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Halocynthiibacter,Halocynthiibacter arcticus,Halocynthiibacter arcticus
2527980,2,1.808135815590398e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Pan189,Planctomycetes bacterium Pan189
1686,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,Bifidobacterium catenulatum
670516,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacteroides, ,Mycobacteroides
1476873,2,1.808135815590398e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borrelia sp. CA690,Borrelia sp. CA690
538220,2,1.808135815590398e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma struthionis,Mycoplasma struthionis
537874,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Siphoviridae, ,Streptococcus phage PH15,Streptococcus phage PH15
1581557,2,1.808135815590398e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Candidatus Methylopumilus,Candidatus Methylopumilus planktonicus,Candidatus Methylopumilus planktonicus
2614943,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis, ,unclassified Sphingopyxis
1582259,2,1.808135815590398e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Gudongella,Gudongella oleilytica,Gudongella oleilytica
1680,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium adolescentis,Bifidobacterium adolescentis
1006543,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus aureus,Staphylococcus aureus subsp. aureus T0131
883,2,1.808135815590398e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio vulgaris,Desulfovibrio vulgaris str. 'Miyazaki F'
1006576,2,1.808135815590398e-05,Bacteria,Thermotogae,Thermotogae,Petrotogales,Petrotogaceae,Defluviitoga,Defluviitoga tunisiensis,Defluviitoga tunisiensis
1510,2,1.808135815590398e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Thermoclostridium,Thermoclostridium stercorarium,Thermoclostridium stercorarium
1646,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Renibacterium,Renibacterium salmoninarum,Renibacterium salmoninarum
712270,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Dietziaceae,Dietzia,Dietzia sp. oral taxon 368,Dietzia sp. oral taxon 368
1379270,2,1.808135815590398e-05,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas phototrophica,Gemmatimonas phototrophica
1529069,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. BM10,Polaribacter sp. BM10
2562451,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus sp. CF-49,Vagococcus sp. CF-49
762,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Avibacterium,Avibacterium volantium,Avibacterium volantium
649638,2,1.808135815590398e-05,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Trueperaceae,Truepera,Truepera radiovictrix,Truepera radiovictrix DSM 17093
596154,2,1.808135815590398e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Alicycliphilus,Alicycliphilus denitrificans,Alicycliphilus denitrificans K601
1500386,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Siphoviridae,Sextaecvirus,Staphylococcus virus Sextaec,Staphylococcus phage 6ec
650378,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Amoebophilaceae,Candidatus Cardinium,Cardinium endosymbiont of Sogatella furcifera,Cardinium endosymbiont of Sogatella furcifera
2627091,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina, ,unclassified Aquimarina
931626,2,1.808135815590398e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Acetobacterium,Acetobacterium woodii,Acetobacterium woodii DSM 1030
502682,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter gangjinensis,Erythrobacter gangjinensis
2560132,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Podoviridae,Fipvunavirus, ,Fipvunavirus
2560094,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Myoviridae,Asteriusvirus, ,Asteriusvirus
2579250,2,1.808135815590398e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Nautiliales,Nautiliaceae,Nautilia,Nautilia sp. PV-1,Nautilia sp. PV-1
589865,2,1.808135815590398e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Desulfurivibrio alkaliphilus AHT 2
587753,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas chlororaphis,Pseudomonas chlororaphis
1499392,2,1.808135815590398e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae, , ,Chromobacteriaceae
1522,2,1.808135815590398e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelatoclostridium,[Clostridium] innocuum,[Clostridium] innocuum
584892,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Herelleviridae,Caeruleovirus,Bacillus virus Bcp1,Bacillus phage Bcp1
1536772,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL R7-0273,Paenibacillus sp. FSL R7-0273
1463165,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella quasipneumoniae,Klebsiella quasipneumoniae
583345,2,1.808135815590398e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Methylotenera,Methylotenera mobilis,Methylotenera mobilis JLW8
882378,2,1.808135815590398e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Mycetohabitans,Paraburkholderia rhizoxinica,Paraburkholderia rhizoxinica HKI 454
1795,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium neoaurum,Mycolicibacterium neoaurum
1908,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces globisporus,Streptomyces globisporus
1458461,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Candidatus Phaeomarinobacter,Candidatus Phaeomarinobacter ectocarpi,Candidatus Phaeomarinobacter ectocarpi
2593658,2,1.808135815590398e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc, ,unclassified Nostoc
497965,2,1.808135815590398e-05,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Gloeothece,Gloeothece verrucosa,Gloeothece verrucosa PCC 7822
522306,2,1.808135815590398e-05,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Accumulibacter,Candidatus Accumulibacter phosphatis,Candidatus Accumulibacter phosphatis clade IIA str. UW-1
1620392,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Spongiibacter,Spongiibacter sp. IMCC21906,Spongiibacter sp. IMCC21906
1462996,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus yonginensis,Paenibacillus yonginensis
2591634,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Echinicola,Echinicola sp. LN3S3,Echinicola sp. LN3S3
2518370,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides euryhalodurans,Nocardioides euryhalodurans
1461582,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Jeotgalicoccus,Jeotgalicoccus saudimassiliensis,Jeotgalicoccus saudimassiliensis
689,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio mediterranei,Vibrio mediterranei
696127,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Midichloria,Candidatus Midichloria mitochondrii,Candidatus Midichloria mitochondrii IricVA
1617283,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium nitrogenifigens,Flavobacterium nitrogenifigens
680,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio campbellii,Vibrio campbellii
505249,2,1.808135815590398e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter marinus,Arcobacter marinus
675,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio cincinnatiensis,Vibrio cincinnatiensis
1403336,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,Porphyromonas gingivalis AJW4
2509675,2,1.808135815590398e-05,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonosporobacteraceae,Ktedonosporobacter,Ktedonosporobacter rubrisoli,Ktedonosporobacter rubrisoli
1004788,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas macleodii,Alteromonas macleodii str. 'English Channel 673'
512564,2,1.808135815590398e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma crocodyli,Mycoplasma crocodyli MP145
1784,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium simiae,Mycobacterium simiae
1457365,2,1.808135815590398e-05,Bacteria,Balneolaeota, , , ,Candidatus Cyclonatronum,Candidatus Cyclonatronum proteinivorum,Candidatus Cyclonatronum proteinivorum
2609667,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas sp. NBT06E8,Halomonas sp. NBT06E8
876,2,1.808135815590398e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,Desulfovibrio desulfuricans
511062,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Oceanimonas,Oceanimonas sp. GK1,Oceanimonas sp. GK1
1003195,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces cattleya,Streptomyces cattleya NRRL 8057 = DSM 46488
1703,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium linens,Brevibacterium linens
156978,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium imitans,Corynebacterium imitans
1609977,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas hengshuiensis,Sphingomonas hengshuiensis
150055,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus lutetiensis,Streptococcus lutetiensis
1915078,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Thioclava,Thioclava nitratireducens,Thioclava nitratireducens
2071621,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,Marinomonas sp. FW-1,Marinomonas sp. FW-1
246,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium balustinum,Chryseobacterium balustinum
238,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia meningoseptica,Elizabethkingia meningoseptica
1933220,2,1.808135815590398e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. B29,Sphingobacterium sp. B29
2070369,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter sp. JL08,Sulfitobacter sp. JL08
146923,2,1.808135815590398e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces parvulus,Streptomyces parvulus
147645,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus yeei,Paracoccus yeei
1211417,2,1.808135815590398e-05,Viruses, , ,Caudovirales,Podoviridae, ,uncultured crAssphage,uncultured crAssphage
148814,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus kunkeei,Lactobacillus kunkeei
1933929,2,1.808135815590398e-05,Bacteria,Cyanobacteria, ,Synechococcales,Merismopediaceae,Synechocystis,Synechocystis sp. CACIAM 05,Synechocystis sp. CACIAM 05
157592,2,1.808135815590398e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae,Sterolibacterium,Sterolibacterium denitrificans,Sterolibacterium denitrificans
264,2,1.808135815590398e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella tularensis,Francisella tularensis subsp. novicida
150203,2,1.808135815590398e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Blastomonas, ,Blastomonas
56110,2,1.808135815590398e-05,Bacteria,Cyanobacteria, ,Oscillatoriales,Oscillatoriaceae,Oscillatoria,Oscillatoria acuminata,Oscillatoria acuminata PCC 6304
153135,2,1.808135815590398e-05,Viruses, , ,Ortervirales,Retroviridae,Gammaretrovirus, ,Gammaretrovirus
155085,2,1.808135815590398e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus lutrae,Staphylococcus lutrae
